window_start,window_end,P_coef_N,H_coef_N,var_red_N,P_coef_E,H_coef_E,var_red_E,P_coef_Z,H_coef_Z,var_red_Z,cc_zero_N_P,cc_max_N_P,cc_lag_N_P,cc_zero_N_H,cc_max_N_H,cc_lag_N_H,cc_zero_E_P,cc_max_E_P,cc_lag_E_P,cc_zero_E_H,cc_max_E_H,cc_lag_E_H,cc_zero_Z_P,cc_max_Z_P,cc_lag_Z_P,cc_zero_Z_H,cc_max_Z_H,cc_lag_Z_H
2024-03-01 16:30:00,2024-03-01 19:30:00,3.720334706218665e-10,2.310796622586873e-10,19.16,2.9286685404227984e-10,-7.238645022362565e-10,43.62,-3.578479007597816e-10,-5.001583380178053e-10,17.65,0.37160174833345094,0.4060931354808621,-66,0.231361965629048,0.4122649533276391,100,0.24747771286963177,0.47488919559490195,100,-0.612353781415832,-0.683509184318202,-81,-0.2442811466562372,-0.38990177540914955,-100,-0.3418688995580304,-0.3920122638598082,100
2024-03-01 18:00:00,2024-03-01 21:00:00,6.165263358999527e-10,-1.3489656515765574e-09,44.65,5.293295351370148e-10,-5.605989344295697e-10,39.42,-5.898779909732222e-11,2.116594513728401e-10,11.69,0.2750084349909162,0.5172832913775323,100,-0.6074157560591879,-0.6723468957931513,-62,0.4292288963757097,0.5404958735939926,86,-0.4556821346098731,-0.6121040429092429,-91,-0.08857747262532535,-0.28113288203030423,100,0.32970615536573117,0.3304821090192844,-12
2024-03-01 15:00:00,2024-03-01 18:00:00,3.6523475830973546e-10,-2.085980126035734e-10,18.02,3.793279944387083e-10,-5.081698136399068e-10,37.46,-1.6937537075751142e-10,-3.4657927966126613e-10,10.17,0.37048173443129717,0.4052124163737688,73,-0.20461032758184247,-0.36092670134171106,-100,0.36607722150177274,0.533511298492794,100,-0.48786018945654064,-0.6060844544017726,-100,-0.14270675069905542,-0.2701862796296559,-100,-0.2861771255021841,-0.3050263706797937,67
2024-03-01 19:30:00,2024-03-01 22:30:00,6.120302971952554e-10,-1.7244023373242197e-09,59.23,4.6505943982263266e-10,-2.0555861713170663e-10,24.21,-1.2451906415863337e-10,6.043003443373569e-10,41.65,0.2558606166266269,0.5497349701443645,100,-0.7250581131016411,-0.7668223153718301,-54,0.449947817709806,0.47648597240201396,51,-0.1976802296633658,-0.385309242408675,-100,-0.12814703803622232,-0.394963260063225,100,0.632150539084738,0.6443713341675594,-34
2024-03-02 01:30:00,2024-03-02 04:30:00,2.3137288499663367e-09,-3.016081135729393e-09,48.38,2.2792508427761836e-09,-1.921042137902011e-09,28.02,2.031559817672169e-09,-1.0997286051649252e-10,7.31,0.42314750885457764,0.6047190714071897,100,-0.5507079000519856,-0.6344793194597124,-100,0.4048867173670448,0.5086973126785374,100,-0.3397054382396681,-0.4444596171925288,-100,0.2699476869672039,0.2794929746391326,56,-0.013556930633635594,0.10128033361077425,100
2024-03-01 21:00:00,2024-03-02 00:00:00,-5.4156825100668625e-09,-3.572036200601656e-09,21.12,-3.3571134420878273e-09,-1.1079147937409905e-09,16.01,-4.875775939194481e-10,4.2422774436361126e-10,19.48,-0.38114510082282976,-0.4462845601821171,-100,-0.25034108277659595,-0.3769143188664192,100,-0.38008011984238,-0.3925436337338536,-71,-0.1186916279159707,-0.25689314895774545,100,-0.32931231166977887,-0.45332046184186864,100,0.2996316867497022,0.361279066843401,-100
2024-03-02 00:00:00,2024-03-02 03:00:00,3.926549272973604e-10,-1.0794669016500471e-09,0.85,3.243213134208155e-10,-1.1776179094987143e-10,0.19,-2.142257054826804e-11,4.759458563804265e-10,11.99,0.03127230685478059,0.062253296383493605,100,-0.08673683571607901,-0.08976611215820542,-45,0.0401387415236161,0.040752899411647156,28,-0.01756337046680933,-0.03304090336888061,-100,-0.013343473293885539,-0.15833153379004233,100,0.3459614444331091,0.34601728328421705,4
2024-03-01 22:30:00,2024-03-02 01:30:00,-1.0049199536863122e-08,1.5121021375422853e-09,15.23,-6.335262287132622e-09,2.0296629264012877e-09,15.64,-8.881454637982133e-10,7.306770764877916e-10,19.64,-0.3859193071802618,-0.4032909074466583,58,0.0576692954868706,0.21228992896046633,-100,-0.3765982750715061,-0.415170799206827,85,0.12037060746014017,0.2633633841132875,-100,-0.34195801991764324,-0.4539296586758325,100,0.28148484122279815,0.3894185851036253,-100
2024-03-02 06:00:00,2024-03-02 09:00:00,5.996207681951855e-10,2.6425940793436997e-09,55.68,5.633393306088522e-10,2.0958532461545525e-09,63.52,1.0895470195270633e-10,3.083200510466213e-11,7.34,0.18475233348749176,0.5279483036569307,-100,0.7274160029970451,0.7370794432916687,28,0.22727575288642118,0.5836277629031491,-100,0.7694028388206846,0.7866872320252408,37,0.2608565376364373,0.27212196700216335,-100,0.07945396504472609,0.17084220243636025,100
2024-03-02 07:30:00,2024-03-02 10:30:00,2.849413292850316e-09,-5.582242563158004e-09,12.92,8.833990232964571e-10,-2.753936723321889e-09,12.13,-5.849729948264938e-13,-4.386181494047442e-12,0.03,0.16672544937840794,0.28151846106385275,100,-0.31967520116970527,-0.35130237497755434,-75,0.10963236483293408,0.2349280270906661,100,-0.33128647871153905,-0.34722869819491514,-53,-0.0020577305729990386,0.02405205636874777,99,-0.01566954329502494,-0.021828800916171315,44
2024-03-02 04:30:00,2024-03-02 07:30:00,1.6729655053853205e-10,3.956076194583785e-09,81.03,3.8706964156961563e-10,2.9492369446937107e-09,75.92,3.155959985299498e-10,1.8881892747583889e-10,3.11,0.040231461753411135,0.4825687926180283,-100,0.8993514961088683,0.8998330944342151,6,0.11566551803875243,0.5321674744587409,-100,0.8638586850638019,0.8690829082517203,20,0.15275243576748807,0.18903491852292306,-100,0.08858012230317173,0.12613444511746663,100
2024-03-02 03:00:00,2024-03-02 06:00:00,2.564357421592983e-09,2.2417698373297443e-09,21.95,3.5652466803228084e-09,1.1944935285862434e-09,19.67,4.7566578105596745e-09,1.5190654165389142e-11,16.78,0.35078836792696977,0.44290008128610225,-100,0.30871906495453894,0.4131907542151955,100,0.41989222400034343,0.43588139509672885,-67,0.1406279836216582,0.2981681733774414,100,0.40967110662273276,0.41149270131764465,24,-8.053271648779597e-05,0.16654283944321843,100
2024-03-02 12:00:00,2024-03-02 15:00:00,6.797004743280585e-10,-2.5964758552739473e-09,63.06,5.590386176254878e-10,-1.2482895987873968e-09,65.05,6.48748952521903e-11,1.22536814343157e-10,30.8,0.1826705195393166,0.49173674236895876,100,-0.7675187621319535,-0.7881324231536404,-36,0.31455065499236695,0.5594957259688716,100,-0.7338482880079891,-0.7915082389732684,-47,0.27158605283964504,0.39640871745330863,-100,0.49120369031836175,0.5624827132707158,81
2024-03-02 13:30:00,2024-03-02 16:30:00,3.4803180565280733e-10,-3.183560021306977e-09,83.79,4.164024620437129e-10,-1.623968578253918e-09,85.51,9.273956874669288e-11,1.040462436309607e-10,31.86,0.09289131122651836,0.4515147027186416,100,-0.9100478869133217,-0.922679688402445,-26,0.2223256337071084,0.5389503387983171,100,-0.8962255146556743,-0.9354095760249569,-36,0.37500689423143385,0.4298561825009393,-100,0.42421616341945395,0.5563850896900571,100
2024-03-02 10:30:00,2024-03-02 13:30:00,6.564466295321529e-09,-8.308939091397787e-09,18.72,3.377435589132479e-09,-4.2274408399086715e-09,19.11,2.3462836006310995e-11,1.3181925719978793e-11,1.05,0.26797117184967223,0.4000352257886398,100,-0.3406168167002005,-0.4106999519103385,-100,0.2725364665178323,0.4006153958422641,100,-0.34261523529200233,-0.41461651826482054,-100,0.08893653519025146,0.1052953698411091,-37,0.05015711300228051,0.07342674333686755,48
2024-03-02 09:00:00,2024-03-02 12:00:00,7.3318654132880635e-09,-6.832515888603401e-09,16.58,3.6831365487313766e-09,-3.4591936182119696e-09,16.6,1.7965590752874016e-11,-1.1860590041597019e-10,23.33,0.2990559967565887,0.39918012056565405,100,-0.27792104628198055,-0.3603083841704453,-100,0.2981595505183582,0.39741144926187544,100,-0.27916556779657425,-0.36112794325025654,-100,0.07531351592368864,0.28680381314649506,100,-0.4774453469356909,-0.4803003634967343,-16
2024-03-02 15:00:00,2024-03-02 18:00:00,4.3167014121793233e-10,-2.4361576678543354e-09,77.76,5.400217239659536e-10,-1.881976163962245e-09,74.76,2.076963025399685e-10,-3.122974328365856e-10,9.7,0.15129967867362917,0.5558049809496421,100,-0.8684390638670462,-0.8930060182788525,-30,0.2353195405505643,0.5933810804044538,100,-0.8315343487842577,-0.8729902430035242,-35,0.17071174968684574,0.2509337023422255,100,-0.2601024820539441,-0.3149489681961952,-93
2024-03-02 16:30:00,2024-03-02 19:30:00,4.713870926758993e-10,-2.63447512682768e-09,85.66,5.410692834663151e-10,-1.6781252116455197e-09,78.22,2.7221416227375553e-11,3.2383538090191925e-11,0.17,0.1572218015115106,0.539144973527687,100,-0.9114916064837746,-0.930312559450547,-33,0.2656214346940038,0.6010150272935388,100,-0.8426064874929268,-0.8833972069856822,-47,0.026423049989178753,0.027666920914324638,20,0.03200298648943384,0.06378133216656355,100
2024-03-02 18:00:00,2024-03-02 21:00:00,5.578048561629834e-10,-2.2509124327262333e-09,82.57,5.820049299919757e-10,-1.0334585195912622e-09,82.07,7.825419984319296e-11,3.408175856374737e-10,54.22,0.20937721624518327,0.5851478561660562,100,-0.881997963660543,-0.9135080078688553,-37,0.437504671244569,0.6981091567380866,100,-0.7886712593892585,-0.8988933055885862,-65,0.17173228374479066,0.4824706502703429,-100,0.7178062421417593,0.7317380322310127,27
2024-03-02 19:30:00,2024-03-02 22:30:00,5.78093974978094e-10,-1.9468211274729566e-09,84.91,5.481831718807732e-10,-8.031495000955795e-10,85.26,3.603898939129876e-11,3.048193579137339e-10,41.82,0.262833355146643,0.6685907730289377,100,-0.8831818203025366,-0.9276589109065607,-40,0.5211841242196337,0.7690957814317264,100,-0.7621800562047756,-0.9138558205225462,-70,0.07611275956616187,0.411795035537917,-100,0.642169814829896,0.6498704592033012,18
2024-03-02 22:30:00,2024-03-03 01:30:00,2.8293897598131796e-10,-6.71114421773966e-09,28.96,4.175386472029117e-10,-2.6743973306449077e-09,30.58,1.0860337036538231e-10,7.030251003149795e-10,10.53,0.021037590091014358,0.24613276861743694,100,-0.5376229908898444,-0.5377358207700521,-4,0.08380497388818034,0.29542748256034973,100,-0.5463308040311867,-0.5538153330523635,-27,0.049639273889157946,0.15668717354304082,-100,0.3207874837790277,0.3323387312227957,57
2024-03-02 21:00:00,2024-03-03 00:00:00,5.569517896998324e-10,-3.856091968161474e-09,39.31,5.034596926966953e-10,-1.4349378215481939e-09,41.12,-1.5666062366322428e-11,5.184030727292623e-10,22.58,0.07823831372885656,0.3597598482395787,100,-0.6209322843051198,-0.627861874373381,-25,0.20383724182345836,0.440534487070288,100,-0.6050750151172138,-0.6465826186962331,-55,-0.0035870521012830205,-0.23324307427024296,100,0.47514268380688063,0.4755516341358192,7
2024-03-03 01:30:00,2024-03-03 04:30:00,5.52277876549551e-10,-2.5045251094080383e-09,51.72,4.020535614907339e-10,-1.4677394005255301e-09,22.0,-8.389522451909757e-11,-2.0146860004379487e-10,0.23,0.15598613204338926,0.4287432710836723,100,-0.7021935997094524,-0.7204561805374999,-33,0.12559226382800667,0.2901387784849484,100,-0.4520406667584382,-0.4691642629948493,-34,-0.016749579641597928,-0.024006972859080735,-80,-0.04547270736640094,-0.05502240770772916,87
2024-03-03 00:00:00,2024-03-03 03:00:00,8.667140634686037e-10,-4.212959180943213e-09,38.77,3.96948605496097e-10,-2.0728779337038076e-09,24.34,-4.6379139002456674e-10,-3.858234342264273e-10,1.41,0.12927808273976563,0.3621975951602129,100,-0.609109952296081,-0.6225449621840919,-34,0.0949900518573266,0.26998552371335044,100,-0.48410985035697757,-0.4950951451769699,-30,-0.09154206581095597,-0.10355348332444374,-73,-0.0759509021016967,-0.11046047162060908,100
