window_start,window_end,P_coef_N,H_coef_N,var_red_N,P_coef_E,H_coef_E,var_red_E,P_coef_Z,H_coef_Z,var_red_Z,cc_zero_N_P,cc_max_N_P,cc_lag_N_P,cc_zero_N_H,cc_max_N_H,cc_lag_N_H,cc_zero_E_P,cc_max_E_P,cc_lag_E_P,cc_zero_E_H,cc_max_E_H,cc_lag_E_H,cc_zero_Z_P,cc_max_Z_P,cc_lag_Z_P,cc_zero_Z_H,cc_max_Z_H,cc_lag_Z_H
2024-05-02 00:00:00,2024-05-02 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-02 01:30:00,2024-05-02 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-02 04:30:00,2024-05-02 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-02 07:30:00,2024-05-02 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-02 09:00:00,2024-05-02 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-02 03:00:00,2024-05-02 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-02 06:00:00,2024-05-02 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-02 10:30:00,2024-05-02 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-02 13:30:00,2024-05-02 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-02 12:00:00,2024-05-02 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-02 15:00:00,2024-05-02 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-02 16:30:00,2024-05-02 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-02 19:30:00,2024-05-02 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-02 21:00:00,2024-05-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03 00:00:00,2024-05-03 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03 01:30:00,2024-05-03 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-02 18:00:00,2024-05-02 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03 03:00:00,2024-05-03 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-02 22:30:00,2024-05-03 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03 04:30:00,2024-05-03 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03 09:00:00,2024-05-03 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03 07:30:00,2024-05-03 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03 12:00:00,2024-05-03 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03 06:00:00,2024-05-03 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03 10:30:00,2024-05-03 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03 13:30:00,2024-05-03 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03 18:00:00,2024-05-03 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03 16:30:00,2024-05-03 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03 19:30:00,2024-05-03 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03 15:00:00,2024-05-03 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03 22:30:00,2024-05-04 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-04 01:30:00,2024-05-04 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-04 00:00:00,2024-05-04 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03 21:00:00,2024-05-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-04 06:00:00,2024-05-04 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-04 04:30:00,2024-05-04 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-04 07:30:00,2024-05-04 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-04 03:00:00,2024-05-04 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-04 13:30:00,2024-05-04 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-04 10:30:00,2024-05-04 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-04 12:00:00,2024-05-04 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-04 16:30:00,2024-05-04 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-04 15:00:00,2024-05-04 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-04 09:00:00,2024-05-04 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-04 18:00:00,2024-05-04 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-04 19:30:00,2024-05-04 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-04 22:30:00,2024-05-05 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-05 00:00:00,2024-05-05 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-05 01:30:00,2024-05-05 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-05 03:00:00,2024-05-05 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-04 21:00:00,2024-05-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-05 06:00:00,2024-05-05 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-05 04:30:00,2024-05-05 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-05 07:30:00,2024-05-05 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-05 09:00:00,2024-05-05 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-05 12:00:00,2024-05-05 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-05 10:30:00,2024-05-05 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-05 16:30:00,2024-05-05 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-05 18:00:00,2024-05-05 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-05 13:30:00,2024-05-05 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-05 15:00:00,2024-05-05 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-05 19:30:00,2024-05-05 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-06 00:00:00,2024-05-06 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-05 22:30:00,2024-05-06 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-06 04:30:00,2024-05-06 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-06 03:00:00,2024-05-06 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-05 21:00:00,2024-05-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-06 09:00:00,2024-05-06 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-06 10:30:00,2024-05-06 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-06 06:00:00,2024-05-06 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-06 07:30:00,2024-05-06 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-06 01:30:00,2024-05-06 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-06 12:00:00,2024-05-06 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-06 16:30:00,2024-05-06 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-06 18:00:00,2024-05-06 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-06 13:30:00,2024-05-06 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-06 15:00:00,2024-05-06 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-06 22:30:00,2024-05-07 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-06 19:30:00,2024-05-06 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-07 00:00:00,2024-05-07 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-07 03:00:00,2024-05-07 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-07 01:30:00,2024-05-07 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-07 04:30:00,2024-05-07 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-06 21:00:00,2024-05-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-07 06:00:00,2024-05-07 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-07 07:30:00,2024-05-07 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-07 10:30:00,2024-05-07 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-07 13:30:00,2024-05-07 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-07 15:00:00,2024-05-07 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-07 09:00:00,2024-05-07 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-07 12:00:00,2024-05-07 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-07 19:30:00,2024-05-07 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-07 16:30:00,2024-05-07 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-07 21:00:00,2024-05-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-07 22:30:00,2024-05-08 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-07 18:00:00,2024-05-07 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-08 03:00:00,2024-05-08 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-08 01:30:00,2024-05-08 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-08 00:00:00,2024-05-08 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-08 04:30:00,2024-05-08 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-08 06:00:00,2024-05-08 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-08 07:30:00,2024-05-08 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-08 09:00:00,2024-05-08 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-08 12:00:00,2024-05-08 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-08 15:00:00,2024-05-08 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-08 18:00:00,2024-05-08 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-08 10:30:00,2024-05-08 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-08 16:30:00,2024-05-08 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-08 22:30:00,2024-05-09 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-08 19:30:00,2024-05-08 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-08 21:00:00,2024-05-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-09 01:30:00,2024-05-09 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-09 00:00:00,2024-05-09 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-09 03:00:00,2024-05-09 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-08 13:30:00,2024-05-08 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-09 04:30:00,2024-05-09 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-09 06:00:00,2024-05-09 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-09 07:30:00,2024-05-09 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-09 13:30:00,2024-05-09 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-09 12:00:00,2024-05-09 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-09 09:00:00,2024-05-09 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-09 15:00:00,2024-05-09 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-09 10:30:00,2024-05-09 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-09 19:30:00,2024-05-09 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-09 18:00:00,2024-05-09 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-10 00:00:00,2024-05-10 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-09 21:00:00,2024-05-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-10 01:30:00,2024-05-10 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-09 16:30:00,2024-05-09 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-10 03:00:00,2024-05-10 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-10 04:30:00,2024-05-10 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-09 22:30:00,2024-05-10 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-10 06:00:00,2024-05-10 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-10 07:30:00,2024-05-10 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-10 09:00:00,2024-05-10 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-10 10:30:00,2024-05-10 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-10 12:00:00,2024-05-10 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-10 13:30:00,2024-05-10 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-10 16:30:00,2024-05-10 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-10 18:00:00,2024-05-10 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-10 22:30:00,2024-05-11 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-10 19:30:00,2024-05-10 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-10 15:00:00,2024-05-10 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-10 21:00:00,2024-05-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-11 01:30:00,2024-05-11 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-11 00:00:00,2024-05-11 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-11 04:30:00,2024-05-11 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-11 03:00:00,2024-05-11 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-11 06:00:00,2024-05-11 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-11 10:30:00,2024-05-11 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-11 09:00:00,2024-05-11 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-11 07:30:00,2024-05-11 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-11 15:00:00,2024-05-11 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-11 13:30:00,2024-05-11 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-11 12:00:00,2024-05-11 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-11 16:30:00,2024-05-11 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-11 18:00:00,2024-05-11 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-11 19:30:00,2024-05-11 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-11 22:30:00,2024-05-12 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-12 00:00:00,2024-05-12 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-11 21:00:00,2024-05-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-12 01:30:00,2024-05-12 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-12 04:30:00,2024-05-12 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-12 03:00:00,2024-05-12 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-12 07:30:00,2024-05-12 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-12 06:00:00,2024-05-12 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-12 12:00:00,2024-05-12 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-12 09:00:00,2024-05-12 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-12 13:30:00,2024-05-12 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-12 18:00:00,2024-05-12 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-12 15:00:00,2024-05-12 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-12 10:30:00,2024-05-12 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-12 16:30:00,2024-05-12 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-12 19:30:00,2024-05-12 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-12 21:00:00,2024-05-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-12 22:30:00,2024-05-13 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-13 00:00:00,2024-05-13 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-13 06:00:00,2024-05-13 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-13 03:00:00,2024-05-13 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-13 04:30:00,2024-05-13 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-13 01:30:00,2024-05-13 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-13 12:00:00,2024-05-13 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-13 07:30:00,2024-05-13 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-13 10:30:00,2024-05-13 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-13 09:00:00,2024-05-13 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-13 16:30:00,2024-05-13 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-13 13:30:00,2024-05-13 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-13 15:00:00,2024-05-13 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-13 18:00:00,2024-05-13 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-13 19:30:00,2024-05-13 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-13 22:30:00,2024-05-14 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-14 00:00:00,2024-05-14 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-13 21:00:00,2024-05-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-14 01:30:00,2024-05-14 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-14 03:00:00,2024-05-14 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-14 06:00:00,2024-05-14 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-14 09:00:00,2024-05-14 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-14 07:30:00,2024-05-14 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-14 04:30:00,2024-05-14 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-14 10:30:00,2024-05-14 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-14 12:00:00,2024-05-14 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-14 13:30:00,2024-05-14 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-14 15:00:00,2024-05-14 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-14 21:00:00,2024-05-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-14 18:00:00,2024-05-14 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-14 19:30:00,2024-05-14 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-14 16:30:00,2024-05-14 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-15 01:30:00,2024-05-15 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-15 00:00:00,2024-05-15 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-15 03:00:00,2024-05-15 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-14 22:30:00,2024-05-15 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-15 04:30:00,2024-05-15 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-15 07:30:00,2024-05-15 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-15 06:00:00,2024-05-15 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-15 12:00:00,2024-05-15 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-15 10:30:00,2024-05-15 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-15 13:30:00,2024-05-15 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-15 09:00:00,2024-05-15 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-15 19:30:00,2024-05-15 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-15 16:30:00,2024-05-15 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-15 18:00:00,2024-05-15 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-15 21:00:00,2024-05-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-16 00:00:00,2024-05-16 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-15 15:00:00,2024-05-15 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-16 01:30:00,2024-05-16 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-15 22:30:00,2024-05-16 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-16 07:30:00,2024-05-16 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-16 04:30:00,2024-05-16 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-16 06:00:00,2024-05-16 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-16 09:00:00,2024-05-16 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-16 03:00:00,2024-05-16 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-16 10:30:00,2024-05-16 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-16 15:00:00,2024-05-16 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-16 13:30:00,2024-05-16 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-16 16:30:00,2024-05-16 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-16 12:00:00,2024-05-16 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-16 18:00:00,2024-05-16 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-16 19:30:00,2024-05-16 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-17 00:00:00,2024-05-17 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-16 21:00:00,2024-05-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-16 22:30:00,2024-05-17 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-17 01:30:00,2024-05-17 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-17 03:00:00,2024-05-17 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-17 06:00:00,2024-05-17 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-17 09:00:00,2024-05-17 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-17 07:30:00,2024-05-17 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-17 04:30:00,2024-05-17 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-17 10:30:00,2024-05-17 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-17 13:30:00,2024-05-17 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-17 15:00:00,2024-05-17 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-17 12:00:00,2024-05-17 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-17 19:30:00,2024-05-17 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-17 22:30:00,2024-05-18 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-17 21:00:00,2024-05-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-17 16:30:00,2024-05-17 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-17 18:00:00,2024-05-17 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-18 01:30:00,2024-05-18 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-18 03:00:00,2024-05-18 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-18 04:30:00,2024-05-18 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
