window_start,window_end,P_coef_N,H_coef_N,var_red_N,P_coef_E,H_coef_E,var_red_E,P_coef_Z,H_coef_Z,var_red_Z,cc_zero_N_P,cc_max_N_P,cc_lag_N_P,cc_zero_N_H,cc_max_N_H,cc_lag_N_H,cc_zero_E_P,cc_max_E_P,cc_lag_E_P,cc_zero_E_H,cc_max_E_H,cc_lag_E_H,cc_zero_Z_P,cc_max_Z_P,cc_lag_Z_P,cc_zero_Z_H,cc_max_Z_H,cc_lag_Z_H
2024-04-14 10:30:00,2024-04-14 13:30:00,1.4155266434627466e-10,1.0380051428430593e-09,13.2,3.146927993500797e-10,1.4616076523812571e-09,17.59,-5.7516239809492654e-09,2.431382537386013e-08,11.11,0.05151724561811837,0.19582703922628608,-100,0.36006960091532514,0.3630179174513137,6,0.09071232080849458,-0.29372359208838705,100,0.4101739334255784,0.47116118765813764,20,-0.07492523531095774,-0.20765035094014406,100,0.32417796218729517,0.32417796218729517,0
2024-04-14 12:00:00,2024-04-14 15:00:00,-3.813902381033527e-11,1.1906617071860962e-09,15.75,3.676073038094411e-10,1.963406223444815e-09,27.3,1.190531918722722e-08,1.9049441648885116e-08,9.79,-0.01448064542127185,-0.2038969062349964,100,0.3966473384912292,0.39679054228013133,1,0.09465948236664799,-0.3215507757585851,100,0.5134529468454728,0.5714888604357516,19,0.16585144413829106,0.24234075351937834,-100,0.26452197214614126,0.3220793045391896,100
2024-04-14 13:30:00,2024-04-14 16:30:00,-8.679941342012727e-11,9.41163688683246e-10,14.88,4.0658310712896043e-10,1.599666375138735e-09,28.27,5.590944390008192e-09,5.875031929438519e-09,0.89,-0.03362455013641712,-0.2082521615390167,100,0.3840417192544147,0.3840417192544147,0,0.13308916212744176,0.31743207321097877,-100,0.5154310802056176,0.564475707976216,20,0.06506664062292354,0.07185308158991327,-66,0.06876656453872733,0.11087021573482277,100
2024-04-14 15:00:00,2024-04-14 18:00:00,-2.1280355612829133e-10,6.185220175310653e-10,10.37,4.3262811809049914e-11,1.3085106975741699e-09,26.37,7.726977409029045e-09,-5.375301318522312e-09,1.06,-0.10237938617959351,-0.21450245851698058,100,0.30511900442065976,0.3081304110519852,-41,0.018432793936041983,-0.2779991995590593,100,0.5131940571935765,0.5375774420209857,18,0.08459221538058379,0.0934613767514491,100,-0.05874521868865959,-0.10261307293574704,-100
2024-04-14 16:30:00,2024-04-14 19:30:00,3.352030159504693e-11,4.4196444699774405e-10,18.87,1.5715563043038812e-10,1.659267564664104e-09,70.11,3.6315921559113144e-08,-9.76636978313983e-09,27.54,0.03809095779341492,0.25642869416255,-100,0.4331494088725678,0.4331494088725678,0,0.08835097089956173,0.4350596507130914,-100,0.8335788147996142,0.8480713785790274,28,0.5063978616653901,0.523591659918838,56,-0.13179759743396743,-0.3309787081286786,-100
2024-04-14 18:00:00,2024-04-14 21:00:00,2.438721324525532e-10,4.672397079410957e-10,41.28,5.134936479079961e-10,1.4746196140103188e-09,71.92,1.9335001439325676e-08,-2.7334774259693915e-09,6.4,0.3060592140376369,0.5435774147999257,-100,0.5699076637813526,0.6365790488780465,81,0.2918078385822617,0.6352845429365377,-100,0.8009575903810144,0.8531364029166766,58,0.25058019532813647,0.2530638064003122,27,-0.031200157675800956,-0.15222399739023287,-100
2024-04-14 19:30:00,2024-04-14 22:30:00,2.3018081001821663e-10,5.131712736999993e-10,0.5,5.747155229099908e-10,1.442480326826694e-09,5.44,1.730323236999173e-08,-1.7344801230663098e-09,3.98,0.02978266256118692,0.054516935069955946,-100,0.06461517791297706,0.0725266261758526,80,0.08886468607522813,0.17890278625097164,-100,0.21637680231950718,0.2329539703331673,67,0.19857346217259167,0.1985993678612552,3,-0.016483047974054907,-0.11574999948259543,-100
2024-04-14 21:00:00,2024-04-15 00:00:00,-5.247002090583488e-12,4.676347211758372e-10,0.19,5.300750491536547e-10,1.7586200870014147e-09,4.07,5.037129072812635e-08,-3.806197803051096e-08,34.87,-0.0004556470143442067,-0.024569316078492182,100,0.04329218178407254,0.044362338370752014,28,0.05812484119918143,0.12737186572693768,-100,0.19321087002110818,0.2043298107491012,53,0.47035671999134887,0.554440574907615,100,-0.35709211337972196,-0.5078564138264178,-100
2024-04-14 22:30:00,2024-04-15 01:30:00,-2.4164404192539713e-11,3.736576272076966e-10,5.15,2.2569324643053743e-10,1.3166199541581246e-09,22.48,2.487913615258171e-08,-8.264450418890135e-09,8.84,-0.01890886308287548,-0.14402146362876583,100,0.22637114564717123,0.23236177310894668,28,0.07100374021771368,0.22813622669037212,-100,0.4675392425724866,0.48891321341978106,39,0.28300271346921163,0.2846304852124324,-44,-0.09577064250060895,-0.16482888140142926,-100
2024-04-15 00:00:00,2024-04-15 03:00:00,1.1126066471891694e-11,4.676017589478059e-10,30.76,2.50783259649981e-10,9.59880923300992e-10,46.29,-3.7803278500406485e-09,-9.602313265222112e-09,3.62,0.006308083235542646,-0.23824480574996457,100,0.5544338814113898,0.5594339284367722,19,0.16339769637299845,0.3974611720889511,-100,0.65854461030383,0.6861789795974397,31,-0.06884772710586413,-0.08719740782182384,-100,-0.17659988167171514,-0.22599322569110375,100
